,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,lin_acc_x,lin_acc_y,lin_acc_z,mag_x,mag_y,mag_z,labelOnTable,labelSitting,labelWalking,labelStanding,labelWaving,labelEating
2022-06-16 09:52:30.569127680,-0.030040661049264093,-0.14916028119487182,9.696177482589745,-0.0003175213993128205,0.00042336183387948703,-9.901206705641024e-05,-0.00012713214370000005,0.005477297306490001,0.0014052867885550001,-2.9850000857000003,5.992500209800001,-72.35250167899999,1,0,0,0,0,0
2022-06-16 09:52:30.669127680,-0.03768695662115749,-0.148848522825,9.68907725805,-0.0004527240591175,0.00015978496233500002,-0.00018641580250500008,-0.005850984273631578,0.006106580559631578,-0.005067323382789472,-3.0375000716000002,6.247500276599999,-71.850003815,1,0,0,0,0,0
2022-06-16 09:52:30.769127680,-0.03402869901210257,-0.15504263723076925,9.70237428705128,-0.0005360307443358977,-0.00025947982717435897,1.0242599082051243e-05,-0.0046213491827400005,-0.0007604420178849996,0.006344366073445,-3.2100001336000004,6.1425002572,-71.775003054,1,0,0,0,0,0
2022-06-16 09:52:30.869127680,-0.03470359754598205,-0.1492293051,9.704951212897438,-0.0002355804041512821,0.00012291151770256416,0.0002560656105435898,-0.0019180245705900008,0.004319307953319999,0.0078055381775500015,-3.0750000714,6.1425001622,-72.337503813,1,0,0,0,0,0
2022-06-16 09:52:30.969127680,-0.029671000955800005,-0.15020944308,9.7019985199,-0.0004527240518625001,-0.00015978494193250002,-0.00047935488111,0.0019763043447157897,0.0027540804526315784,0.005009048864115788,-2.8275000812,6.532500219300003,-72.48000411999998,1,0,0,0,0,0
2022-06-16 09:52:31.069127680,-0.030838268775930777,-0.1560779936076923,9.68746515420513,-0.00020826673701282048,9.559783846666663e-05,-0.00029020773723846164,0.0009956834847500006,-0.00096134021864,-0.0087333202356,-2.7525001049,6.270000267,-71.73000259300001,1,0,0,0,0,0
2022-06-16 09:52:31.169127680,-0.0302692062593825,-0.14918501489,9.696480083375,-0.00031956993124750003,-0.0006657706311675,-1.813250000452446e-11,0.0011475267812500005,0.005075599625345001,-0.001957225798644999,-2.5200001002000003,6.3975003720000005,-72.03750381399999,1,0,0,0,0,0
2022-06-16 09:52:31.269127680,-0.02513230706594872,-0.1581333657923077,9.692764600153849,-0.00012632572913076932,-0.0002321661688230769,0.00044726128078205127,0.005374030489395,-0.0038683101534299994,-0.002273750301555001,-3.4725001573000003,6.3450003146,-72.000003813,1,0,0,0,0,0
2022-06-16 09:52:31.369127680,-0.029730821551325,-0.14769697729175,9.699830007525,-0.00029293910776,-0.00010652333150500004,0.0003728315358125,-0.0002490164418947373,0.006818818810210527,0.004197371633526316,-3.3900001286,6.2550002098,-72.26250305200001,1,0,0,0,0,0
2022-06-16 09:52:31.469127680,-0.03059285096774358,-0.15984362000769234,9.699176250384618,-0.0005633444078820514,-0.0003141071617615384,-0.00012632572608974364,-0.0006016443487999994,-0.006097736209009999,0.0019424438479999995,-2.6925001145,6.4125002861,-72.18750229,1,0,0,0,0,0
2022-06-16 09:52:31.569127680,-0.025902304976065004,-0.15171243362,9.6967941522,-1.8282500025609133e-11,0.0003994624014525,0.000479354836,0.0035829478866500008,0.003825691715455,0.00010366439864999915,-2.4225001335,6.502500295500001,-72.19500274900001,1,0,0,0,0,0
2022-06-16 09:52:31.669127680,-0.020223952883674363,-0.14967412387153844,9.692250814128206,0.0002560656083102565,-0.00025947983314615386,0.00014681094223333325,0.00859774546675,0.004373060911849999,-0.004493236542325,-3.1650001049000003,6.187500190600001,-72.37500305200001,1,0,0,0,0,0
2022-06-16 09:52:31.769127680,-0.032303105530500004,-0.15678970404249998,9.689436173425,0.00015978494485499993,0.0005592473434100001,0.00039946236939999996,-0.004827691634157897,-0.002485097238526316,-0.004495168986868421,-3.0900001048,6.022500181100002,-72.150003052,1,0,0,0,0,0
2022-06-16 09:52:31.869127680,-0.03304702811261538,-0.1509548981538462,9.693846066794869,6.486994027435892e-05,-0.0003414208439615386,0.000611143292671795,-0.003053277357800001,0.00231094956465,-0.0031169414521500013,-3.1800001144,6.0075001239,-71.632502746,1,0,0,0,0,0
2022-06-16 09:52:31.969127680,-0.035593236761800005,-0.15539139789,9.694461083375,-0.0008521864402025001,0.00031956991007750003,-0.0002663082756275,-0.0051647992803395,-0.0017379224309250006,-0.00015006065341000005,-3.4125001669,6.157500171500001,-71.89500350899999,1,0,0,0,0,0
2022-06-16 09:52:32.069127680,-0.026175332299897443,-0.15182152810769234,9.699306487948716,-0.00020826673548974363,0.0008330668520025641,1.0242613299999994e-05,0.00369404712715,0.0035064198073,0.003838825225755,-3.1950001001999997,6.2625002383,-72.52500152600001,1,0,0,0,0,0
2022-06-16 09:52:32.169127680,-0.02608176692062501,-0.1462538063545,9.689667987825,-0.00010652332496250006,-0.00010652329650749996,7.989245351999997e-05,0.002264584953842105,0.008057166871363158,-0.004816055298063156,-3.2100001097,6.3600002763,-72.15750350900001,1,0,0,0,0,0
2022-06-16 09:52:32.269127680,-0.03654423031589743,-0.15152242665641028,9.699183904102563,-0.0008364810724282053,0.0002594798301666666,1.0242603594871746e-05,-0.00352560412155,0.00192532427605,0.00378007888855,-2.8875000714000003,6.4725002764,-72.157502748,1,0,0,0,0,0
2022-06-16 09:52:32.369127680,-0.0289531539745325,-0.1487587930665,9.69404237265,-0.00018641579303750006,-0.0004527240176575,0.00037283153355,0.002259367518150001,0.004462391882995,-0.0008954048158000006,-2.8950000762,6.1350002764,-72.07500229099999,1,0,0,0,0,0
2022-06-16 09:52:32.469127680,-0.042127483225435886,-0.15782659233846155,9.70120085197436,0.00017412461240769224,-6.828418912051286e-05,0.00025606560908205127,-0.01010529231218,-0.0047849960621,0.004654884338925,-3.2550000905000003,6.2475003242,-71.72250289899999,1,0,0,0,0,0
2022-06-16 09:52:32.569127680,-0.028175486548275,-0.145924793925,9.699186921125,0.00029293905751249984,-0.0010918638436749999,0.00029293905977,0.00404814130763158,0.00721880244563158,0.0038216741458263156,-3.2550001144,6.1500002382000005,-72.18750305100001,1,0,0,0,0,0
2022-06-16 09:52:32.669127680,-0.029856597933674362,-0.149597431414359,9.704092221333331,0.0003106929436461538,-0.00020485250158717945,0.0003106929458128206,1.4618038671499952e-05,0.0026884250345,0.004915046691545,-2.7225000857999997,6.0150002001,-72.00000228900001,1,0,0,0,0,0
2022-06-16 09:52:32.769127680,-0.032542388204665006,-0.153723898165,9.698999953174999,0.0005858781565525,5.3261659922499984e-05,-2.663084745000003e-05,-0.0019699078978,-0.0027450762696,0.002888870239675001,-2.8725000858,6.1725002287000015,-72.21750259400001,1,0,0,0,0,0
2022-06-16 09:52:32.869127680,-0.020346661930553844,-0.14495750325641027,9.698079549256411,-0.0002902077380051282,0.0002321661748666667,0.00044726127705128205,0.011449694731394738,0.005178858183421052,-0.0013164721040526321,-2.7300000906,5.9550002574,-71.72250289899999,1,0,0,0,0,0
2022-06-16 09:52:32.969127680,-0.03421276208974359,-0.15456713926871796,9.698324863641027,-0.0007818537498282053,0.0003414208320076924,-0.00029020773947692317,-0.005752447807649999,-0.0010399896645900007,0.0006191253666000001,-3.0075001001,5.7825002668,-72.120001984,1,0,0,0,0,0
2022-06-16 09:52:33.069127680,-0.02943171853605,-0.1609696658325,9.697863483350002,-0.0007190323151625001,-0.0004527240322050001,0.00015978493096749998,0.0008287190459000006,-0.008880746737100001,0.0008879184720999994,-3.1575001002999996,5.9475002288,-72.46500244100001,1,0,0,0,0,0
2022-06-16 09:52:33.169127680,-0.03685100259871795,-0.15111595372974362,9.693577644102565,-0.0006725990672076923,0.00039604817855384616,-0.00029020773802051277,-0.0053106865841,0.003456655144705,-0.004369068147204999,-2.9775001288,6.225000238100001,-72.23250274600001,1,0,0,0,0,0
2022-06-16 09:52:33.269127680,-0.0325423881525325,-0.15873387250725,9.698341965625,-0.00050598570386,-2.6285000218062568e-11,-0.00021304662440750004,-0.0012390920405147374,-0.00600175481133158,-0.00033248098178947525,-2.8575000527,6.0225001812,-72.022503663,1,0,0,0,0,0
2022-06-16 09:52:33.369127680,-0.021696459092110255,-0.15448277787435893,9.6973355365641,0.0005018886197974358,0.0005872438554461537,0.000419947612774359,0.009123780578899999,0.003154810517865,0.0012519836416500008,-3.0375001192,6.1875002384,-72.195004273,1,0,0,0,0,0
2022-06-16 09:52:33.469127680,-0.032662028994290014,-0.152520011924,9.69451336865,-0.00026630826903999995,-0.0003462007327675001,0.0007190322656175001,-0.0005230048664999997,0.00191312618533,-0.0036793231966849994,-2.8650000811000003,5.9325002192000005,-72.60750274699998,1,0,0,0,0,0
2022-06-16 09:52:33.569127680,-0.029243053330700007,-0.15546444917948718,9.706669098179487,9.21836038358974e-05,0.00023216616890512818,-0.0001809530666025641,0.00029964568078999986,-0.0011874787508999998,0.009891748426715,-2.9475001335,6.4350003242,-72.315003203,1,0,0,0,0,0
2022-06-16 09:52:33.669127680,-0.0303888475634575,-0.152071357147,9.694154524750001,-7.989249578500002e-05,-0.00063913981143,-0.0002663082727175,-0.0006940904024736841,0.0005673938674210521,-0.0034120459316631557,-3.4575001478,6.3975002763,-72.56250229,1,0,0,0,0,0
2022-06-16 09:52:33.769127680,-0.04151393863543591,-0.15774989987820512,9.716853850871797,-0.0008911084121230769,0.0004233618488025642,6.486993959999997e-05,-0.008781308121799999,-0.0012322649359500005,0.017498731612000003,-2.9175001143,5.7150001048000005,-72.300003814,1,0,0,0,0,0
2022-06-16 09:52:33.869127680,-0.0295513595947825,-0.1536491226475,9.694558358175,-0.0005059856929225,-2.037999994458639e-11,-5.326166935250003e-05,0.0032352019101,0.0030549827963200003,-0.006678724285344997,-2.8725001335000004,5.640000152500001,-72.427503205,1,0,0,0,0,0
2022-06-16 09:52:33.969127680,-0.03372192714297436,-0.1472889706402564,9.7022821964359,6.486993361538462e-05,0.00017753881941025637,0.00017412461397692307,-0.0021835744375500003,0.006445759908475002,0.0033746242507599984,-3.3975001573,5.6475002289,-72.42750320500002,1,0,0,0,0,0
2022-06-16 09:52:34.069127680,-0.03050101126925,-0.15036647119525,9.698700856975,-0.00013315408204750013,0.00047935485837,-0.00023967745224000002,0.001579145852278947,0.004189881054842104,-0.00475752981121053,-3.5025001285000004,6.2325003147,-72.51000366299998,1,0,0,0,0,0
2022-06-16 09:52:34.169127680,-0.027095648755025643,-0.15262680768461542,9.704728786743589,0.00031069296448205124,-0.0007238122127487182,-4.4384725771794924e-05,0.005312241241369999,0.0014089927079949998,0.006628847124550001,-3.3225001335,6.5325002668,-71.782502747,1,0,0,0,0,0
2022-06-16 09:52:34.269127680,-0.03397808138245,-0.15929468963500001,9.694872379249999,0.000399462357655,0.00021304659603,0.00071903227073,-0.0033806481390650004,-0.005071553588450001,-0.0045365333559,-3.2325001715999995,6.390000247800001,-71.625001527,1,0,0,0,0,0
2022-06-16 09:52:34.369127680,-0.02660481313526411,-0.14356935865205125,9.693094424666668,-0.00031752140679487185,0.00042336184280256404,0.00011949727268717949,0.0054505527022,0.008849354088350001,-0.005126094817250001,-3.1350001336,6.3600002287000015,-71.677503205,1,0,0,0,0,0
2022-06-16 09:52:34.469127680,-0.027996024905414998,-0.15352200512,9.69624822135,-2.6630853350000032e-05,-0.0002396774070475,0.0005059856666774999,0.0035513467883000007,-0.000973045041263158,-0.002843756424947369,-2.7975000859,6.6975002764,-71.572502899,1,0,0,0,0,0
2022-06-16 09:52:34.569127680,-0.02550043370195641,-0.15833276911282046,9.707144590564102,6.48699581358974e-05,0.0007784395385205129,-7.169839450512824e-05,0.005955704114599999,-0.005362026020495,0.010836648943349994,-3.2850001096999994,6.4950002191,-71.42250290000001,1,0,0,0,0,0
2022-06-16 09:52:34.669127680,-0.02458625289125,-0.15358930193499998,9.678264689525,-0.0004793548811400001,-0.0011717563234200006,-1.9602500005155844e-11,0.003953024838260001,0.0007097661484999999,-0.0204562663995,-2.9925001145,6.2775002000999995,-71.92500152599999,1,0,0,0,0,0
2022-06-16 09:52:34.769127680,-0.02850680046994615,-0.15407630438461534,9.705058586923077,-0.00026289406409487183,0.000396048145674359,0.000201438276025641,-0.00033803107230999895,7.165111565195036e-05,0.005788946149549999,-3.045000124,6.427500295600001,-71.842503358,1,0,0,0,0,0
2022-06-16 09:52:34.869127680,-0.0286908637704,-0.15307162529999999,9.693224809051284,-4.4384730212820576e-05,-0.0003687345023102564,-1.7071062164102594e-05,0.0002719920716315794,0.0025037048682052627,-0.004508319655542104,-3.157500124,6.465000295399999,-71.272502137,1,0,0,0,0,0
2022-06-16 09:52:34.969127680,-0.039661035202675,-0.15251253339999998,9.7092368841,-0.0005326165352900001,-0.00023967744201000004,7.989245644999995e-05,-0.010285931545715,0.0004477959120999998,0.0113461494445,-3.2550001382000007,6.457500314500001,-71.392502595,1,0,0,0,0,0
2022-06-16 09:52:35.069127680,-0.02635939552090513,-0.15341674497871793,9.702313007358972,-9.901206408717957e-05,-0.00028679351838205134,-0.00015363939711794875,0.003974026720315001,0.0007479529825899992,0.00276889801005,-2.9325001001,6.1275002002,-71.72250366200002,1,0,0,0,0,0
2022-06-16 09:52:35.169127680,-0.0333200552406325,-0.15038890446875,9.696255803075,-0.0001597849587075001,-7.98924855325e-05,0.00013315410470999994,-0.003040889670557895,0.0048853692257894744,-0.003312261481999999,-2.6925001145,6.2250001429,-71.925003051,1,0,0,0,0,0
2022-06-16 09:52:35.269127680,-0.0304087878744359,-0.15417600557384611,9.701147250512822,0.00033800662213076917,-0.00028679348549230774,-1.7071057707692333e-05,-0.0009839220899,-0.0018383473159900004,0.0016610622401500002,-2.9925000669,6.052500247900001,-71.670003509,1,0,0,0,0,0
2022-06-16 09:52:35.369127680,-0.034097722603150006,-0.1493719553575,9.698887801175,-0.00021304661720750005,0.0004260932154075,-0.00023967745220499994,-0.0028006031174475,0.00379191190005,-0.00227260589655,-3.2025001288,6.3225002764000005,-71.27250366199999,1,0,0,0,0,0
2022-06-16 09:52:35.469127680,-0.038998407550179484,-0.14800221511794873,9.703409610564103,-0.00037214873166923083,0.00031410716175384615,-0.00029020773499999994,-0.007402873131999999,0.004808331653725001,0.00589261055035,-3.1875001193,6.4200003146,-71.43750305100001,1,0,0,0,0,0
2022-06-16 09:52:35.569127680,-0.028773692511750007,-0.14899807571999998,9.702417230525,-0.0002663082822000001,0.0004793548694625,-0.0004793548789275,0.0033874954826878948,0.003951241311300001,0.0038214231788947376,-3.2025001286,6.592500209700002,-71.640003204,1,0,0,0,0,0
2022-06-16 09:52:35.669127680,-0.02666616746628205,-0.15355479068717945,9.707827152333335,0.00017412461759999998,-0.00034142084099999994,6.486993820000002e-05,0.005500059481649999,-0.0006862677627749997,0.006226539611950001,-2.9250000954,6.555000257300001,-71.977501678,1,0,0,0,0,0
2022-06-16 09:52:35.769127680,-0.0300299244435225,-0.14882609062375002,9.7022377729,0.00050598566154,-0.0012782796402825,-0.0002396774507600001,0.0006974748336400001,0.0014252927154999998,0.0009021759036239998,-2.8200000761000004,6.375000333600001,-71.76000366100001,1,0,0,0,0,0
2022-06-16 09:52:35.869127680,-0.027463775169784616,-0.15038737024358975,9.694191223384617,0.00033800661532307696,-0.0003414208200641026,-1.7071066651282034e-05,0.0015538569537400001,0.0013336017732199998,-0.006825447081250001,-3.0675001144,6.1650002,-72.19500427199999,1,0,0,0,0,0
2022-06-16 09:52:35.969127680,-0.030987053052657493,-0.160580833625,9.710493016275,-0.0004260932218425001,-0.0009587097099099999,-0.000532616535275,-0.001070423247794737,-0.00642694768163158,0.007072047182578944,-3.0450001002,6.675000333600002,-71.767501832,1,0,0,0,0,0
2022-06-16 09:52:36.069127680,-0.02794694147302564,-0.1521129637618205,9.696415143384618,0.0003926339822897436,0.0005599301492589745,-4.438472945641028e-05,-0.003624633978999999,-0.0072993885729249995,0.010349035261499998,-3.1350000857,6.5625002858000006,-72.02250290100001,1,0,0,0,0,0
2022-06-16 09:52:36.169127680,-0.03506232922869,-0.15330515766039998,9.696480011775,3.6140000020390426e-11,-0.0005326164915049998,0.0001864157558599999,-0.0018368918456950017,0.0035853236914500006,-0.019101381298000004,-3.0750000715,6.765000295399999,-72.18750381499999,1,0,0,0,0,0
2022-06-16 09:52:36.269127680,-0.02764783861694872,-0.1511849778153846,9.70074834582051,0.00025606562174615373,-0.000204852507697436,0.0001194972712153846,0.0020674142057,0.0020449317982900008,0.0008966922778999981,-2.9700001241000002,6.022500181100002,-72.202503205,1,0,0,0,0,0
2022-06-16 09:52:36.369127680,-0.032004002646782506,-0.14695669859750002,9.7106724738,-0.0003994624050725001,-0.00018641578793000005,-2.1820000038579037e-11,-0.0020983136796947368,0.005980049701093158,0.007769333689263158,-2.5875001192,6.1875001906,-71.917502596,1,0,0,0,0,0
2022-06-16 09:52:36.469127680,-0.0351330782393077,-0.1505944404051282,9.696484272230768,-9.901206334102568e-05,-0.0002594798301692308,-7.169839004871799e-05,-0.005313403532014999,1.2407824150000286e-05,-0.0022212982176500013,-3.262500167,6.2025002477,-71.82750320400001,1,0,0,0,0,0
2022-06-16 09:52:36.569127680,-0.017347964378774998,-0.15322290323575,9.705438184675,-0.0004260932153450001,-0.0007722939770000001,-0.0001864158061175,0.01078482512425,-0.001909670234,0.00040593147895000016,-3.2325001478,6.4500002861,-71.542504119,1,0,0,0,0,0
2022-06-16 09:52:36.669127680,-0.03280161045005897,-0.15165280397897438,9.711945558179485,0.0006657706256307692,0.00045067548916923067,-0.0004267760706487177,-0.0045840428211499995,0.0013012569402000005,0.010332345961494998,-2.8725000858,6.3075002193000005,-71.91000289899999,1,0,0,0,0,0
2022-06-16 09:52:36.769127680,-0.0245264320664075,-0.15809080246649998,9.69948596955,-5.3261675297500045e-05,0.0001065232906975,-0.0002663082785324999,0.003355811791110527,-0.005096483778857894,-0.0020610909712631574,-3.0375000952999995,6.4050003049,-71.70750350799999,1,0,0,0,0,0
2022-06-16 09:52:36.869127680,-0.03623745846555384,-0.1543063836633333,9.693293913769232,-0.00031752140679487185,-0.000423361848797436,1.0242604356410224e-05,-0.007071233447704999,-0.00310164503775,-0.008992862701389999,-2.6625001193,6.2625002383,-71.887503814,1,0,0,0,0,0
2022-06-16 09:52:36.969127680,-0.025868560377682048,-0.15801065625897434,9.714706518743592,-9.901207152307688e-05,-0.0006691848304051282,-9.901206854358976e-05,0.0026981716045150024,-0.0037066105756999993,0.011287546157599998,-2.8875000716000003,6.352500343400002,-71.970001983,1,0,0,0,0,0
