,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,lin_acc_x,lin_acc_y,lin_acc_z,mag_x,mag_y,mag_z,labelOnTable,labelSitting,labelWalking,labelStanding,labelWaving,labelEating
2022-06-16 09:59:14.569127680,-0.2633151750013,-9.7159665829,-0.8456609036524998,-0.9983363851475001,-0.13038452190644997,-0.6873416051225,-0.47446023025551,0.03150553701499996,0.59838098886,-2.6625001191999997,17.62500057,12.697500417999999,0,0,1,0,0,0
2022-06-16 09:59:14.669127680,-1.4536397625153847,-11.100173852461538,-0.2622594999558975,0.12928241621023076,0.10009093364897437,-0.414498557651282,-2.1948526025,-1.483095979695,1.7563162624500002,-4.507500124000001,17.475000952000006,16.567500970000005,0,0,1,0,0,0
2022-06-16 09:59:14.769127680,-1.31581317167675,-12.787154459749999,1.09091774875725,1.7006611749874998,0.37579756774199996,0.3483844615312,-2.212422847742105,-3.119843784110526,2.2529327854105263,-6.975000286000001,19.995000838,18.937500381,0,0,1,0,0,0
2022-06-16 09:59:14.869127680,2.332940710248718,-11.747125577589744,-0.7599666072817949,2.2778471922410253,0.7565680922257436,1.0985966691820515,2.37760780602,-1.9146945953699999,-2.0865810632949997,-7.507500314500001,26.265000916,17.272500704000002,0,0,1,0,0,0
2022-06-16 09:59:14.969127680,-2.4876831229158247,-9.57070724945,0.39324545094900004,0.8164478495724999,-0.38998514164402504,1.4701547235399999,-1.2446992338249998,-0.087600946428,-2.142235469835,-4.0875001668,34.71000137200001,10.4550003043,0,0,1,0,0,0
2022-06-16 09:59:15.069127680,1.3837647423241284,-7.974779385820514,0.9805971330348717,-0.12566335292128203,-0.7888323687692308,1.293643566276923,3.78287750475,1.123371481845,-2.11017407165,4.56750017109,40.680001067,5.400000286000001,0,0,1,0,0,0
2022-06-16 09:59:15.169127680,0.7481098635886589,-6.249684651641025,1.8468602712564104,-0.819321250297436,-0.19454159422848719,0.23499313518205128,3.69051195431579,2.7834909841578948,-0.816594199131579,13.597500607999999,43.53000183100001,4.260000181100001,0,0,1,0,0,0
2022-06-16 09:59:15.269127680,-4.344842492050001,-9.946477687275,3.7052260115224995,-0.6016169801325,-0.035978246020499996,-0.7673406083175001,-1.77725858096,-0.53450782308,1.84253273621735,16.395000934000002,47.79000206,6.6750002384,0,0,1,0,0,0
2022-06-16 09:59:15.369127680,-1.1527883525692306,-15.053439091538463,2.8183309264899994,-0.6895267051981026,0.7706960971797177,-0.13243031523102564,0.9592388153149999,-5.455411863250001,1.4283161640900002,17.152500722,52.687502288999994,9.1125002383,0,0,1,0,0,0
2022-06-16 09:59:15.469127680,4.20143763350975,-6.599823523486501,-3.07141969282,-0.4776771203635001,1.056091987252,-1.0654726945225002,6.311019257415789,3.6430821416526316,-3.8636662772526322,19.252500724,54.87000198400001,10.350000380200001,0,0,1,0,0,0
2022-06-16 09:59:15.569127680,-3.9937129917128207,-10.20572606151282,-0.3823377779507693,-0.8912927675820512,0.447688078306154,-0.21379773501179491,-3.3107841368999997,-0.7312955617000002,-0.2655486107499999,14.887500761000002,56.692502212,13.507500647,0,0,1,0,0,0
2022-06-16 09:59:15.669127680,-1.8299933589275,-9.516038799525,-0.1524452371505,-0.4866250768275,0.14487169233585,-0.440047760305,-1.2171576052550002,0.2711864948307,0.78648602373,14.700000475000001,57.952501679,17.647500800000003,0,0,1,0,0,0
2022-06-16 09:59:15.769127680,-0.3432856878964102,-9.27579234202564,-0.8031447881302564,-0.7048769807153847,-0.32878826864102556,-0.5154771881282051,-0.18979521390100001,0.4623189926175,0.64289140705105,14.940000722000002,58.642502211,19.410000801,0,0,1,0,0,0
2022-06-16 09:59:15.869127680,-1.3939986509789999,-10.328073072974998,-0.7800526993355,-0.175816710989725,-0.17805370092155,-0.63064457625,-1.7325639841494735,-0.705449556068421,1.1463091184815788,15.952500531999998,59.97750282,21.88500099,0,0,1,0,0,0
2022-06-16 09:59:15.969127680,-1.9574823058435906,-12.582473706410259,0.5691466744666667,0.701121351625641,-0.04865929848310257,-0.2107112873525641,-2.69722738265,-2.7420950412475,2.11698816424,15.742500684000001,61.162502669999995,18.982500647000002,0,0,1,0,0,0
2022-06-16 09:59:16.069127680,1.5039787634757498,-10.7378738888,0.62187965156175,2.455621770025,0.57605138561575,0.9731968961649999,1.0690733626375,-0.866210412941,0.7079965040300003,19.732500837,60.285002136,8.60250037669,0,0,1,0,0,0
2022-06-16 09:59:16.169127680,-0.3916023059974359,-12.080563888205127,0.6521285276476924,1.3013050586153851,0.6057932371769998,1.365068805476923,0.6651628553050001,-2.4160622119950004,-1.360453099049,28.350001335,53.58000183099999,-8.2875003687,0,0,1,0,0,0
2022-06-16 09:59:16.269127680,0.45047877244975004,-7.844936275475,0.7359126043847499,0.6893122866600001,-0.7764483541175,1.337160378745,2.7198456150526322,1.3399731736210525,-2.215826831368421,36.172502136999995,43.267502212000004,-15.900000760000001,0,0,1,0,0,0
2022-06-16 09:59:16.369127680,0.48582735709002567,-5.346900230794872,1.1732576963461538,-0.3046498177381795,-0.7116712515666667,0.33873044540207686,3.1305169938999997,3.46554787165,-2.0812922000499996,38.122501754,35.587500762999994,-22.432501027,0,0,1,0,0,0
2022-06-16 09:59:16.469127680,-3.0472372129625,-9.303907609325,5.2916823833999995,-1.2263495178265,-0.20021054669425,-0.9522384338100001,-0.6689928830000001,0.24122235772750011,2.66238490332,36.720001601,35.295001602999996,-23.482500838000004,0,0,1,0,0,0
2022-06-16 09:59:16.569127680,-0.1727817645256411,-13.402475760717948,2.948670710865385,-0.4263322070382051,0.5456314803846153,-0.08373004707769234,1.385697066631,-4.045486045135,1.0530831158100002,33.112502289,39.810001373,-21.112500763000003,0,0,1,0,0,0
2022-06-16 09:59:16.669127680,0.51176493268025,-7.502553349087501,-2.0799237028,-0.8281121526825,0.12838053548175,-0.9594287478075,1.5341012288684208,2.4675530134052632,-3.4020875504426313,30.112500950999998,42.27000122,-18.772500801,0,0,1,0,0,0
2022-06-16 09:59:16.769127680,-0.8684566035974359,-10.907413605,-0.03795538150974359,-0.9476135418743588,-0.49215131223641023,-0.219915990670818,-0.43826546668500005,-1.1694474935449999,-0.234053501469,25.777501107,47.040001679,-14.617500589000002,0,0,1,0,0,0
2022-06-16 09:59:16.869127680,-0.7626892023338463,-9.142262067615386,-0.8952837910846154,-0.6803766229205127,0.08853725159674361,-0.33100067499230773,-0.41420960123350004,0.7157486915900001,-0.311603708597,23.857500646000002,49.327502442,-11.482500551300003,0,0,1,0,0,0
2022-06-16 09:59:16.969127680,0.06996015243,-8.845637178450001,-1.38050910985,-0.9540493338675,-0.23259362988000004,-0.5426829598875,-0.06887592609889474,0.9221331445999998,-0.052494102393684225,21.570000647,51.412502668,-7.3125003813,0,0,1,0,0,0
2022-06-16 09:59:17.069127680,-0.6383774660239487,-11.323189539564101,0.25220503905512814,-0.4622496769274103,0.20137001215948722,-0.5579226253871794,-1.2069799319050003,-1.6944324969955002,2.355627733465,18.750000762000003,53.737501906,-3.6900001645,0,0,1,0,0,0
2022-06-16 09:59:17.169127680,-3.0005547152475005,-12.615110540675,0.92862455731075,1.04448428381,-0.18835982634262502,0.084153407813,-4.013266524700001,-2.898267221435,2.6304290473000003,14.670000456,54.660001753,-2.7600000977,0,0,1,0,0,0
2022-06-16 09:59:17.269127680,2.506535420061539,-11.847999914615384,-1.167452033223077,2.9643011093333334,0.6153154693182565,1.028864868174359,2.2404247343299994,-2.01687355043,-1.53932100685,14.347500513,54.247502517,-12.442500685699999,0,0,1,0,0,0
2022-06-16 09:59:17.369127680,-1.167645106700825,-11.163609337775,1.2315259883957501,1.1913133338675,0.8575492042815,1.553562468275,-0.07609976283684215,-1.7099628950236845,-1.0318771161089473,21.502500532,46.882501602000005,-26.1600008,0,0,1,0,0,0
2022-06-16 09:59:17.469127680,0.5410616832884616,-7.338779376153846,1.0624439250795383,0.4557080540092308,-0.8708279958179487,1.3137737420666664,2.917123061425,1.6927935362,-2.2069035232000003,28.905001450000004,38.460001755,-30.83250122,0,0,1,0,0,0
2022-06-16 09:59:17.569127680,0.5543347550947499,-4.7635565638,1.2587817340849998,-0.65184271678225,-0.27267302307175,0.28945044533049996,3.4870147227499997,4.0015382528,-1.960781967665,30.187500950999997,33.667501067,-33.337501526,0,0,1,0,0,0
2022-06-16 09:59:17.669127680,-4.709972308171794,-10.14245431876923,5.145872452358974,-0.5726788297807693,-0.45210947452179484,-1.0531194106666668,-2.298429703723,-0.8768097162834998,2.53673763277,28.560001374000002,35.647501756,-31.035000992,0,0,1,0,0,0
2022-06-16 09:59:17.769127680,-1.4519722646949997,-11.739247668475,2.5995400905,-0.8435313970487501,0.9165564446950001,0.23794642919347497,0.2346830242505263,-2.069239315163158,0.42919251161789473,24.3225008,39.547501374,-29.362501143000003,0,0,1,0,0,0
2022-06-16 09:59:17.869127680,2.015416230489744,-9.941587619820512,-0.9509169512307694,-0.5240058785441538,0.18239042694358973,-0.9174797397461538,3.8555970252950003,-0.7331242318749995,-2.0860071302,23.932500839000003,41.445000838000006,-23.4600008,0,0,1,0,0,0
2022-06-16 09:59:17.969127680,-2.99138720439775,-10.043372046775001,-0.50565576801725,-0.8019340544925001,-0.082076205445475,-0.23096914834925003,-1.965226379,-0.22705483443699997,-1.1443944170900002,19.972501183000002,44.265000914999995,-18.69750061,0,0,1,0,0,0
2022-06-16 09:59:18.069127680,0.8008670034995641,-8.652653706333334,-0.6472738656371795,-0.8743309760717951,0.0950379066566923,-0.31319216502558983,1.821414446855,1.1512550830600001,-0.24203226418069995,18.277501106,45.375001143999995,-12.795000551,0,0,1,0,0,0
2022-06-16 09:59:18.169127680,-0.042569813649749974,-9.39331698405,-1.44156347216375,-1.0844871089399999,-0.082102835541025,-0.8807346627174999,0.3018146659647368,0.36824156107842104,-0.22595034778526318,16.012500953,46.597502136,-7.860000371899998,0,0,1,0,0,0
2022-06-16 09:59:18.269127680,-1.3083601303564105,-10.807712604,-0.30285312315384616,-0.34234268040858973,0.3730637243694872,-0.6405737835564103,-1.7136849701999999,-1.1925102234384999,1.7798831819699998,12.22500057,48.07500152600001,-2.4750000952599995,0,0,1,0,0,0
2022-06-16 09:59:18.369127680,-2.757937467075,-12.213206123700001,0.6969918384102499,0.6984466631349999,0.17800043839675,-0.061969929690275004,-3.6018964170500007,-2.492667913519,2.4134367733499995,9.0900003432,48.810002516,-0.360000006852,0,0,1,0,0,0
2022-06-16 09:59:18.469127680,0.7592993692328205,-11.301539128358973,0.18416298687769228,2.6229587885641026,0.5475092931512819,0.8661300478666667,0.30379702155,-1.489660167601,0.26628404637249997,9.2175003048,47.122502134,-4.7475002289,0,0,1,0,0,0
2022-06-16 09:59:18.569127680,-0.09061282174589752,-11.374665846923076,0.6064885084979488,1.3375366345410258,0.8690935754905129,1.243331796025641,0.7595455176736844,-1.7178127389210527,-1.401150897940526,14.160000608,41.445001221,-14.857500647,0,0,1,0,0,0
2022-06-16 09:59:18.669127680,0.12213116503274998,-8.208936989275,0.6351822489722501,0.6137340054,-1.01245073232,1.468849814,2.05782379512,1.000314211829,-2.2663404405999996,20.670000648000002,35.685001374,-19.635000609000002,0,0,1,0,0,0
2022-06-16 09:59:18.769127680,0.6495669821535898,-6.295401377589744,1.5020560637487184,-0.23153112921871793,-0.6467193552051282,0.6877718035417947,3.3264984369499997,2.58493709565,-1.7354790748,24.270001029,31.462501527,-23.055000686,0,0,1,0,0,0
2022-06-16 09:59:18.869127680,-1.9386350210805,-7.1409679171999985,4.0969385714,-1.178547182635,-0.0478023322225475,-0.8269403960027499,0.8323398891657893,2.2149542257315784,1.3535033527263156,25.110001183,30.667501259000005,-22.927500724999998,0,0,1,0,0,0
2022-06-16 09:59:18.969127680,-4.5792873436512815,-13.092704993333333,4.885376921924361,-0.26848651889948716,-0.35529277072051285,0.05322068162538461,-2.992720210535,-3.67084007254,3.0402917623400003,22.597500609,33.622502136,-19.042500686,0,0,1,0,0,0
2022-06-16 09:59:19.069127680,3.233376344496,-9.873302149554998,-0.64329541512,-0.81349182558325,0.6961763922440001,-0.848591260625,4.752907267375,-0.4290625095000003,-1.96247255211,22.320001029000004,34.695001603,-16.567500684000002,0,0,1,0,0,0
2022-06-16 09:59:19.169127680,-2.0103084430661533,-10.559081475205128,-1.667544298005128,-1.0256213774615386,0.2548979706966667,-0.634783287428205,-1.2033999741449999,-0.5546064138795,-2.165384701541501,21.247500800000005,36.660002135999996,-11.2800003993,0,0,1,0,0,0
2022-06-16 09:59:19.269127680,1.12731855488025,-8.731514477825,-0.896620555955,-0.9261668577675,0.33946313410775,-0.32633413689025004,1.6457180254947368,1.0948264222210529,-0.32101834447300004,20.347500992,38.152501297,-5.9775002241,0,0,1,0,0,0
2022-06-16 09:59:19.369127680,-0.3417211467935897,-9.147661233487177,-1.305752581471795,-0.7062699825307691,0.4179673920897436,-0.4801059831435897,-0.34724204550015003,0.5888333797385001,0.09090952277599999,19.552500341999995,38.760000991000005,-2.0250001014600003,0,0,1,0,0,0
2022-06-16 09:59:19.469127680,-0.9627073213875,-9.817153120175002,-0.48891349040900006,-0.8727720491950001,0.099119932342175,-0.63429300189,-1.581007284,-0.19777760503300001,1.658028554959,18.150000761999998,39.292501451,2.6025001108699994,0,0,1,0,0,0
2022-06-16 09:59:19.569127680,-1.378772014202564,-11.566659267282052,0.14243430591628203,0.30471809792051285,-0.04270491901666667,-0.33684580008769227,-2.4220879853,-2.1047702311845002,2.5376140535,16.267500685999998,39.787500381,6.2475002764,0,0,1,0,0,0
2022-06-16 09:59:19.669127680,-0.762398158591,-12.747082234,0.78673018546995,2.5485766619,0.5922629064789999,0.72640902936775,-1.755765994896316,-2.980001148421053,1.9447864749210528,17.167500876000002,39.022501754000004,4.7550001739,0,0,1,0,0,0
2022-06-16 09:59:19.769127680,0.8170415675076922,-12.566314623128209,-0.5152084682564102,1.9645559940512827,0.6895164576763588,1.3943763757179488,1.273235678792,-2.8609870434,-2.2419198096399997,21.825000761000005,35.28000183100001,-4.4100001692,0,0,1,0,0,0
2022-06-16 09:59:19.869127680,-0.808796477155,-8.94993433975,-0.033649067783824996,0.9261668592850001,-0.8565272509977501,1.7054114461499998,0.8886737346690001,0.33699269302605,-2.8394069671999995,30.082500839000005,29.152501296999997,-10.3425003046,0,0,1,0,0,0
2022-06-16 09:59:19.969127680,1.1595909916641025,-6.19115251148718,1.0365216868999998,0.0897595366671795,-0.885495437225641,0.8543032300461538,3.7876650453500007,2.6274576902500004,-2.51321845055,34.402501679000004,22.290000342000003,-16.860000608,0,0,1,0,0,0
2022-06-16 09:59:20.069127680,0.22123140990524998,-5.478688931475,2.756382159835,-1.1797722041275,0.05986609561575,-0.6432942195017499,2.9407317889578946,3.5782890068947366,-0.4506830855410525,35.437501526,18.405000684999997,-19.942500495,0,0,1,0,0,0
2022-06-16 09:59:20.169127680,-5.945397328128205,-13.387121787307693,6.404366829358975,-0.27364880423651283,-0.43736010008687176,-0.3841803849735898,-4.126386535099999,-3.8234006403899996,4.143439459750001,34.342501068000004,20.902500726,-18.352500915000004,0,0,1,0,0,0
2022-06-16 09:59:20.269127680,1.9996404522305125,-13.212798607948717,1.0735107400871797,-0.7905599558238461,0.29050134802846156,-0.7174344439574358,3.3530095070299994,-3.5310725447499998,-0.5375543982750001,33.712501527,21.967500876,-17.857500837,0,0,1,0,0,0
2022-06-16 09:59:20.369127680,-0.9851699448514999,-7.494903806038499,-3.12219239006,-1.1358313366525,0.43610640708275,-0.87418348639,0.15411475146315776,2.5593606548473686,-4.076646036178947,33.300001527,24.787501143,-14.970000742000002,0,0,1,0,0,0
2022-06-16 09:59:20.469127680,0.595414030021872,-8.958129784820512,-0.11946473996179485,-0.9454011336179485,0.21680223346125638,-0.01978875056538461,0.5338082692470001,0.6981086493100002,0.22928113788950003,31.612501335,28.132500838000006,-11.0025004372,0,0,1,0,0,0
2022-06-16 09:59:20.569127680,-0.43367666994650006,-9.019580459599998,-0.943280587145025,-0.7143186286075001,0.41733166688299994,-0.4325112339125,-0.41468336312599996,0.736653089515,0.17028794884249998,30.55500145,28.867501068000003,-7.350000238200001,0,0,1,0,0,0
2022-06-16 09:59:20.669127680,-0.417424842571359,-9.652079044384617,-0.34415232113205135,-1.0571140485897437,0.11224551551230769,-0.6328440201589743,-0.96404398086,-0.046684837337499965,1.632253265415,29.512501143,30.585000991000005,-3.3225001217,0,0,1,0,0,0
2022-06-16 09:59:20.769127680,-2.3059781342649996,-11.252502680125001,-0.56549876704575,0.27498990576804994,0.0516371681405,-0.5077433239625,-3.3247983266842107,-1.5923806240400527,1.702202257263158,27.067501258,31.575000952,-0.14250000859999995,0,0,1,0,0,0
2022-06-16 09:59:20.869127680,-0.31424969976871797,-13.195795573076925,1.1850454113471793,2.1910170408410257,0.5582879448646155,0.7375919274779484,-1.4783021986350002,-3.582134818925,2.40206430846,25.282500839000004,31.492501449000002,-0.7800000398200001,0,0,1,0,0,0
2022-06-16 09:59:20.969127680,0.894362312136575,-12.365255045325,-0.30347720911,1.9421195297750002,0.667741323169975,1.3627792387500002,1.19266864967,-2.5913537978275,-1.7118039131795004,27.690001106,27.727501104999998,-6.307500290599999,0,0,1,0,0,0
2022-06-16 09:59:21.069127680,-0.4520210725638462,-8.654333298025639,-0.2008207115597436,1.1439851614333334,-0.5804290832135898,1.527667070051282,1.108794465605,0.7656757831850001,-2.79106131197,32.332501222000005,23.010000609,-9.1875003811,0,0,1,0,0,0
2022-06-16 09:59:21.169127680,0.9658329486999999,-6.847951769800001,1.1170967377825,0.26795936883005,-0.7351705707724999,0.9393224761075001,3.410315601368421,1.9981973548421053,-2.272498099368421,34.800001908,19.027500533,-13.177500532,0,0,1,0,0,0
2022-06-16 09:59:21.269127680,0.4142497479874358,-5.055236620717948,2.5775454625384615,-1.0677663668538462,-0.09227922556882051,-0.5658435856540512,3.0414725065255004,3.9178226948000003,-0.724773514242,35.047502136,17.445000648000004,-14.760000418,0,0,1,0,0,0
2022-06-16 09:59:21.369127680,-5.8144169926,-14.056943201749998,6.651336580375,-0.36854399691875506,-0.39610689989500003,-0.4669182594725,-4.163999372845001,-4.545406913725,4.3282770634,32.527500913,20.550000952,-12.705000399000001,0,0,1,0,0,0
2022-06-16 09:59:21.469127680,2.720999785346154,-11.433964949564105,0.40277644763333353,-0.7557623493841282,0.5014994257966665,-0.6171113393646153,4.0029994191,-1.8693241358850003,-1.3024679482735002,31.192500876999997,21.637501145,-11.1225005132,0,0,1,0,0,0
2022-06-16 09:59:21.569127680,-1.9867083082987498,-8.657471576335,-2.35227926709,-1.227414749575,0.28789919463875,-0.808698285255,-1.2519439710015787,1.2225132491205264,-3.2692864788400002,30.472500989999997,24.592500685000005,-7.125000333699999,0,0,1,0,0,0
2022-06-16 09:59:21.669127680,0.6075238665692307,-8.499651126384617,-0.16650824649076926,-0.9883928466769232,0.1064550174125641,-0.08099868062923078,0.8006589681075,1.251782727223,0.20279678405,29.032501220000007,27.007501411,-3.6000001907000003,0,0,1,0,0,0
