,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,lin_acc_x,lin_acc_y,lin_acc_z,mag_x,mag_y,mag_z,labelOnTable,labelWalking,labelJumping
2022-06-08 13:23:54.045198848,-0.12821541343410256,-0.061016977549743584,9.712436431435899,-4.779889235897431e-05,0.00019119567094871796,-7.85268055128205e-05,0.0014212638134299999,-0.00659952592135,0.0014052391048,6.5925003049,-26.625001335,-213.22500918,1,0,0
2022-06-08 13:23:54.145198848,-0.12862169592975,-0.05407779158624999,9.719167041725001,-0.00015978493896999998,0.00053261650615,5.3261636525000044e-05,0.0010924130677249998,0.0003198271619500001,0.00705790519665,7.0725002763,-26.737501337000005,-213.16501008,1,0,0
2022-06-08 13:23:54.245198848,-0.1233223972728205,-0.05365444624333334,9.707589418461538,0.00022533776551025638,0.0007101553433076922,8.535521312820516e-05,0.0043171480294999995,0.00168348494885,-0.0016384601586000003,7.1775002476999985,-26.572501374,-213.22500918,1,0,0
2022-06-08 13:23:54.345198848,-0.12080015502350001,-0.056470614381025006,9.7107323646,2.6259999968795967e-11,0.00029293907567500005,0.00021304660105000002,0.009937731059121052,-0.003671300842294737,-0.005576635662368421,6.9900002954,-26.557501221000003,-213.12751163,1,0,0
2022-06-08 13:23:54.445198848,-0.12398962656538462,-0.05610862297897436,9.699674655128204,-0.0005394449108153845,-0.00021850933825641025,3.072786735897444e-05,0.003950119763950001,-0.00032899044418500023,-0.009926557540925,7.2225003243,-26.460000991000005,-213.72750856000002,1,0,0
2022-06-08 13:23:54.545198848,-0.12581012825750001,-0.055513485242175,9.7147402524,-0.00039946235340749994,-5.326165117500001e-05,-8.09999992426591e-12,0.0015074722473649993,0.00013879351311500004,0.004710006713835,7.3725002766,-26.640001296,-213.46500705,1,0,0
2022-06-08 13:23:54.645198848,-0.12694230885692306,-0.05580185148435898,9.71826506879487,0.0007716111244974361,0.0007374690165641026,0.0006043148839487178,0.00035866051845999955,6.185611734000045e-05,0.006678056716145001,7.1100003240000005,-26.512501336000003,-213.14250949,1,0,0
2022-06-08 13:23:54.745198848,-0.12444920911325,-0.050189454947,9.704391288775,0.0003195699348375,0.0007722939365,0.00018641577832500004,0.004896792926066843,0.00468411551465842,-0.007613684002736842,6.8325003145,-26.175001144000003,-213.36750948999997,1,0,0
2022-06-08 13:23:54.845198848,-0.12394361045025637,-0.05794925615230769,9.71022769728205,-0.0001024262268666666,-0.00021850933823076922,3.414212051282066e-06,0.0031878620378200002,-0.0034373458472250007,8.759498697000003e-05,7.080000257500001,-26.340001490000002,-213.61500857000001,1,0,0
2022-06-08 13:23:54.945198848,-0.125024983885641,-0.049175573104333334,9.707466663410255,-7.511257907692302e-05,-5.999999976025183e-12,0.0003858055405128206,0.003135492652345,0.004806579929711,-0.0039957523348,7.110000372,-26.362500953000005,-213.96000826,1,0,0
2022-06-08 13:23:55.045198848,-0.1212637649805,-0.05234299512789999,9.717910814225,-0.0007456630948725,7.98924768e-05,0.000505985686225,0.0032765332019394737,0.0028603112222736833,0.008229004708510528,7.140000247800001,-26.445001222000002,-213.45001224000004,1,0,0
2022-06-08 13:23:55.145198848,-0.12288524707076924,-0.06156916668076923,9.71354078620513,-0.00010242623285641025,0.0006009006801538461,0.00016729621200000007,0.00433108583086,-0.007053484768149999,0.00134968757605,7.1775003432,-26.332501029000003,-213.3675095,1,0,0
2022-06-08 13:23:55.245198848,-0.12643076720500002,-0.05216353351775001,9.70403237335,-0.0003462007007675,0.00013315412802500002,-0.000319569921075,-0.0001624725757000003,0.0034646118057850006,-0.0069763183594,7.087500285899999,-26.527501106,-213.39750980000002,1,0,0
2022-06-08 13:23:55.345198848,-0.12490994406128206,-0.05297954745897435,9.710534462538462,-0.00034824922645128206,-0.00038239134192307687,0.00016729619105128213,9.977370464499969e-05,0.002560073137775,-0.00033197402959999977,7.2975002765,-26.205001259000007,-213.37501070000002,1,0,0
2022-06-08 13:23:55.445198848,-0.13193425815875,-0.057667025551750004,9.715458154575,-5.3261625010000024e-05,0.000239677430375,-1.099999995604617e-11,-0.004690761628194737,-0.0020214552550105263,0.004678274455342105,7.3725002288,-26.685000992000006,-213.44251251999998,1,0,0
2022-06-08 13:23:55.545198848,-0.1294731791946154,-0.06071020538674359,9.723112032923078,0.0003072787807743589,0.0006555280147435895,3.0727861384615375e-05,-0.0020906664430349995,-0.004384979418948501,0.01139264106793,7.365000247899999,-26.707501221,-213.69001008,1,0,0
2022-06-08 13:23:55.645198848,-0.13113415855250002,-0.056051870388749994,9.719585800199999,2.6179999986462866e-11,-0.000133154133825,0.00026630823617500006,-0.0030085884034,0.00042316894971500014,0.005665111541750001,7.2225003243,-26.535001184000002,-213.26251069,1,0,0
2022-06-08 13:23:55.745198848,-0.12398195762692307,-0.057826547453333335,9.709123269051283,-0.00029362190827692317,0.00021850933823076927,-0.00046091815556410255,0.0045375883584950006,-0.0017543404370049995,-0.003959703445899999,7.0200003146,-26.700000952,-213.14250949,1,0,0
2022-06-08 13:23:55.845198848,-0.1288684546875,-0.0540179714325,9.71150999065,0.0002929391019525,-0.00042609320954999997,2.6630802175000034e-05,-0.001082227418031579,0.0030310328456684224,-0.0026728479476473685,6.8025002954,-26.842500876000003,-213.32250824000002,1,0,0
2022-06-08 13:23:55.945198848,-0.12970325827358975,-0.05574049652607693,9.709920858717947,-0.00012973988978461545,0.0004916460110512821,0.00033117819546153856,-0.0026356860995499997,0.0004582459108800006,-0.0022930145261999997,7.1775002956,-26.8350008,-213.59250949000003,1,0,0
2022-06-08 13:23:56.045198848,-0.12604940979825002,-0.05838487194875001,9.715809535875,-0.00018641574851499995,-2.6630825624999978e-05,0.00061250897325,0.0018958784633000003,-0.0023555917666049997,0.0036006450653999988,7.200000286,-26.610001374,-213.03000948,1,0,0
2022-06-08 13:23:56.145198848,-0.12196493052282054,-0.04567837070410256,9.714583837025641,-0.0001843672227820513,-0.00010925466905128214,0.0002492372077948719,0.005741943418795001,0.009276142716555,-0.0007158756248500004,6.8100003241,-26.302501106000005,-213.35250856,1,0,0
2022-06-08 13:23:56.245198848,-0.12527922112524997,-0.056171511219150004,9.703733324925,5.326169045500003e-05,0.0006125089887500001,0.00010652329427500002,0.0017152718810000001,-0.0011384971438947362,-0.006625827989462631,7.357500266899999,-26.460001183000003,-213.48751069999997,1,0,0
2022-06-08 13:23:56.345198848,-0.12602966220692308,-0.05389986363948717,9.725014099692306,-0.00023899455139743593,0.0004916460050769231,0.0002219235233846155,0.0011696599425249992,0.002120747975596501,0.011889266966690001,7.380000257399999,-26.340001105000006,-213.2700104,1,0,0
2022-06-08 13:23:56.445198848,-0.13295120801175,-0.059042898882850005,9.708997487900001,-0.00021304658006749997,0.00015978495357499991,2.6630813125000004e-05,-0.0051204696291,-0.003192045352985001,-0.004163503646364999,7.2825002668,-26.505000876000004,-212.87250826,1,0,0
2022-06-08 13:23:56.545198848,-0.13055455091692308,-0.055188307013333326,9.715442755230772,-0.0003482492294743589,0.0002731366728461539,5.8041528692307675e-05,-0.0013038046662499998,0.0015491712832150003,0.0016978740689450004,7.0275002002,-26.625001334,-213.21000826999997,1,0,0
2022-06-08 13:23:56.645198848,-0.13245021123675,-0.04959124929767501,9.700263833975,-0.0003195698824225,0.00042609320957500004,0.00042609320432499995,-0.002807094078315789,0.006476199939789474,-0.011636432848578945,7.1850003242,-26.467501260000006,-213.03750612999997,1,0,0
2022-06-08 13:23:56.745198848,-0.12546213408923076,-0.05911498999256409,9.706791877641027,-0.00048481755539743585,0.00021850933828205127,0.00024923721382051286,0.003291247039685,-0.00264912601493,-0.00469355583085,7.4175002573,-26.992501259,-213.17250979,1,0,0
2022-06-08 13:23:56.845198848,-0.125525980433,-0.05856433375725001,9.706903791375,-0.000159784918635,0.0007456631167000001,-0.0002396774341,0.0038785487423649997,-0.0018245819956,-0.0038216114041300007,7.3725003242,-26.33250122,-212.85001069999998,1,0,0
2022-06-08 13:23:56.945198848,-0.13037048795230768,-0.060342078837948704,9.714829273615381,6.828430233333329e-06,0.0007101553492820514,0.00038580554500000007,-0.0004602275784750001,-0.002967600523535,0.0035630226126,6.735000276399999,-26.610001375000003,-212.95501101,1,0,0
2022-06-08 13:23:57.045198848,-0.12675977926225,-0.059760745639250004,9.706006479275,-7.989246073999992e-05,0.0007989247621000001,-1.1024999945104253e-11,0.003829930173242106,-0.002185738007978948,-0.0035542437900526317,6.8850003242,-26.182501412,-213.06750947999998,1,0,0
2022-06-08 13:23:57.145198848,-0.1298259657051282,-0.05696758532384614,9.710289050307694,-0.00015705357184871786,-0.00021850933825641025,-7.85268099487179e-05,0.0007933013137550002,0.001017520762931499,0.0008109092707500005,7.0650002479,-26.430000875,-213.22501071000002,1,0,0
2022-06-08 13:23:57.245198848,-0.1258839452825641,-0.05574049709915384,9.705196576179487,-0.0006486995620897435,0.0006555280087692307,0.0003311781924871795,0.0043794244532,0.0013477928938899998,-0.005171251296950001,7.4250003337,-26.69250126,-213.27000888000003,1,0,0
2022-06-08 13:23:57.345198848,-0.12365658822499999,-0.055214382933349994,9.710672473775,0.0005592473506350001,2.6630819775e-05,-0.00015978496387499997,0.0054538100959999995,0.0045508514895789475,0.002947656731789473,7.1475003719,-26.647500991000005,-213.31501162,1,0,0
2022-06-08 13:23:57.445198848,-0.12318435042205127,-0.054452053988205136,9.707159971410258,-0.0003755629011948718,0.0006009006741282052,-7.852679946153843e-05,0.005902711300950001,0.00209622001289,-0.003597593308,6.885000228699999,-26.617501068000003,-213.64501039,1,0,0
2022-06-08 13:23:57.545198848,-0.12924233357499998,-0.06035895089225,9.724550890875,-0.00013315412069499997,0.0009054480587,-0.00042609322132499994,0.00016801506266999992,-0.0028010321779945,0.01413369178776,7.1100003243000005,-26.527501297000004,-213.51750797,1,0,0
2022-06-08 13:23:57.645198848,-0.12559251199589744,-0.05531101583128205,9.716056310256409,-0.0005121312509717948,0.00010925466912820512,0.00041311921897435887,0.0047374188891499995,0.003346469253105,0.0037026882170000004,7.1475002764,-26.505001258,-213.04500888,1,0,0
2022-06-08 13:23:57.745198848,-0.14140833951525,-0.052522457391099994,9.723055291075,-5.32616323275e-05,0.00018641577917500004,0.000346200711525,-0.011643850489842109,0.004592719242947368,0.010228307622684209,7.162500285999999,-26.752501107,-213.21000979000002,1,0,0
2022-06-08 13:23:57.845198848,-0.1301327393505128,-0.05273412996769231,9.721946349410256,-0.0006213859066307692,0.000491646017,3.0727870358974385e-05,0.0005312740799180502,0.004312972537786499,0.007927989958695,7.0800003048999995,-26.925001144000003,-213.33750918,1,0,0
2022-06-08 13:23:57.945198848,-0.1276047449495,-0.054556356115250004,9.71288580885,-0.00023967741440500002,7.989247682500002e-05,2.663083420000002e-05,0.0036025203763500003,0.002762008086065,-0.002149629593860499,7.1025003434,-26.610001182,-213.28500979,1,0,0
2022-06-08 13:23:58.045198848,-0.13130614275897434,-0.0565994589902564,9.72213043302564,3.4142109461538486e-05,0.0001365683363846154,0.00013998253792307702,-0.00018872916769999983,0.00114272162291,0.007770252227849999,7.2000003336,-26.655001067,-213.19500735000003,1,0,0
2022-06-08 13:23:58.145198848,-0.1270065404355,-0.052941200882500004,9.704451227175,7.989248840499998e-05,0.0002929390816,-2.663083152499997e-05,0.004395813533947367,0.0030046903381052634,-0.011267913016052629,7.267500305,-26.392501258,-213.16501008999998,1,0,0
2022-06-08 13:23:58.245198848,-0.12792398054205129,-0.05328631988615385,9.708939209999999,0.00027996509854102557,0.0004370186705128205,0.00030386454384615386,0.0023524336511349998,0.0026589724233999994,-0.0054677009580235,7.3575003623,-26.325001144000005,-213.24000704999997,1,0,0
2022-06-08 13:23:58.345198848,-0.1325324639615,-0.05240281579390001,9.717013359000001,0.0005326165571150002,0.000665770639975,0.00029293906685000007,-0.0013629563147849997,0.0026412643497050006,0.0031094074253000003,7.3950003146,-26.565001107,-213.5700104,1,0,0
2022-06-08 13:23:58.445198848,-0.12841481561923077,-0.06107833188717949,9.714338424897436,-0.00026630824995641037,-0.0001092546630769231,0.00022192353456410268,0.004460294545055,-0.0068710047748050005,0.0007552146906999998,7.462500285899999,-26.602500915,-213.00001070000002,1,0,0
2022-06-08 13:23:58.545198848,-0.1292498106055,-0.060059848485400004,9.720303583124998,-0.00047935483892749993,0.00018641577334999997,0.0002663082434750001,-0.0009093049328368422,-0.003786670534463158,0.006066071359873685,6.810000276399999,-26.550001145000003,-212.88751071000002,1,0,0
2022-06-08 13:23:58.645198848,-0.12755585346487178,-0.05347038306461538,9.7275296235641,0.00011608310533846158,-0.00019119567102564094,0.00024923719141025654,0.003982380778015,0.004063844495059999,0.01110210418655,6.9150002478,-26.722501375,-213.08250889,1,0,0
2022-06-08 13:23:58.745198848,-0.13188191595425,-0.06071787499825,9.718628573299998,-0.0001597849346975,0.0010918638494999998,-0.0003728315861499999,-0.0007366649802999996,-0.003959811850945,0.0015192031855200002,6.9300003529000005,-26.760000991000005,-213.03750918,1,0,0
2022-06-08 13:23:58.845198848,-0.12430406838461537,-0.050586724893589737,9.713234021076925,0.0001980241101076923,0.00021850933823076927,0.0002219235480256411,0.006438764185000001,0.005749153345649999,-0.0037932872771499994,7.0950002671,-26.602501297000003,-213.37500919,1,0,0
2022-06-08 13:23:58.945198848,-0.12761222309675,-0.05222335445077499,9.7176116943,0.00010652331408250006,-5.326165120000002e-05,-7.989249947499995e-05,0.0035585110127631585,0.0035752828577368424,0.001658640409427895,7.5075002669,-26.737500954,-213.12751162,1,0,0
2022-06-08 13:23:59.045198848,-0.1276632239710256,-0.049543699822564104,9.715013283948718,8.876943502820513e-05,0.00046433234374358977,0.0001399825380256411,0.0015350662177050002,0.0049972482027,-0.0011907577508499996,7.290000247899999,-26.805001070000003,-213.34500887999997,1,0,0
2022-06-08 13:23:59.145198848,-0.122220894135,-0.059042898891675,9.721799135274999,5.3261668752500057e-05,0.0005059856863500001,-0.00021304659614999996,0.007219735532970001,-0.004492641240675,0.0051966190333465,6.5550002097,-26.632500838000006,-212.97751010000002,1,0,0
2022-06-08 13:23:59.245198848,-0.1274331443125641,-0.05494288913948718,9.721210088487181,0.0003892197781948717,0.00010925466912820512,0.00046774653635897444,0.0017878499473684213,0.0003685784575563159,0.0032427938353894736,7.2150002955,-26.917501258999998,-213.23250887,1,0,0
2022-06-08 13:23:59.345198848,-0.1270573481128205,-0.05653810417764101,9.713533254743588,0.00038921978710769234,0.0005462733516153846,0.00019460986207692316,0.0021364018326,-0.00224889265339,-0.0035794734952999995,7.4175003527,-26.392501067,-213.06750795,1,0,0
2022-06-08 13:23:59.445198848,-0.12721591096925,-0.05162514862575,9.707860946625,-0.00015978492737250005,0.00023967743627500006,-0.0003462007452499999,0.0024240516127299995,0.0031605394554299997,-0.00868015289265,7.0350002286,-26.482501029,-212.95500796000002,1,0,0
2022-06-08 13:23:59.545198848,-0.1290436981120513,-0.05758112926897436,9.717774342230769,0.00044384712163589746,-0.00013656833638461528,-0.0002697224734358974,0.0003797560930700007,-0.003430042043295,0.00075969696054,7.0575003147,-26.655001258000006,-213.07501071000002,1,0,0
2022-06-08 13:23:59.645198848,-0.11922986561474999,-0.053659047838999996,9.707442140474999,2.1850000021111925e-11,0.00015978495355000003,-0.00018641580184999997,0.009214240470736842,0.0016330419799157891,-0.007252442208684209,7.095000219199998,-26.692501259,-213.37500919,1,0,0
2022-06-08 13:23:59.745198848,-0.12913572883589744,-0.05862415452999999,9.727100127717948,-0.0008125815790948717,0.0006282143414615384,0.0006862558820512821,-0.0006364010273199998,-0.0036774393175385,0.0108236312869,6.435000324300001,-26.377501298000006,-213.27000887999998,1,0,0
2022-06-08 13:23:59.845198848,-0.125690487022,-0.061794644596,9.71133048535,7.989248844749996e-05,0.0,0.00018641577392500006,0.0026082299647999995,-0.005352451838524999,-0.0052200794219,6.7425002097,-26.512501143,-213.47251132000002,1,0,0
2022-06-08 13:23:59.945198848,-0.12767856223128204,-0.05782654747846154,9.718878623692307,0.0001707104413692307,-0.0005189596783846155,-0.0006521138130512821,0.0005154155202445,-0.0007889280096500006,0.002366781234299999,7.2600003717,-26.580001066,-213.05251009,1,0,0
2022-06-08 13:24:00.045198848,-0.129795673854,-0.054197433297200004,9.717910718925001,-0.00010652327908749997,0.00018641577922499992,-0.00045272405342499994,-0.0019803196195706213,0.0020869235077368427,0.0026254653928947367,7.335000324000001,-26.557501221000003,-213.41251224,1,0,0
2022-06-08 13:24:00.145198848,-0.1273104347871795,-0.04463534538348719,9.709920907589742,-4.779888486666665e-05,-5.462732858974359e-05,5.804153243589752e-05,-0.0005998417744850009,0.0107274834072,-0.00635066032364,7.237500238300001,-26.707500838000005,-213.45000765,1,0,0
2022-06-08 13:24:00.245198848,-0.130319103969,-0.062093747872999996,9.726046347525,-0.000159784918745,0.0006657706400250001,0.00029293906027500003,-0.0020497485993149996,-0.0062206637110500005,0.0096602916718,7.0725002764,-26.67000103,-213.36750947000002,1,0,0
